644,545065124,240632340,HUF,80000.0,80000.0,80000.0,25-11-2019,25-11-2019,10-12-2019,2019,256
646,545065126,258531923,EUR,518.0,657.86,657.86,25-11-2019,15-11-2019,30-11-2019,2019,261
651,545065131,349707067,HUF,810000.0,1028700.0,1028700.0,25-11-2019,25-11-2019,29-11-2019,2019,69
652,545065132,355656108,HUF,4878080.0,5121984.0,5121984.0,25-11-2019,25-11-2019,02-12-2019,2019,152
655,545065135,521875617,HUF,160000.0,160000.0,160000.0,25-11-2019,25-11-2019,25-11-2019,2019,44
656,545065175,355656126,HUF,29200.0,37084.0,37084.0,25-11-2019,25-11-2019,03-12-2019,2019,252
658,368395524,334628110,HUF,2420000.0,3073400.0,3073400.0,17-08-2018,18-07-2018,25-07-2018,2018,561
659,368395525,345799592,HUF,2016250.0,2560638.0,2560638.0,16-08-2018,16-08-2018,16-09-2018,2018,455
662,368786997,350571504,HUF,43368.0,55077.0,55077.0,17-08-2018,16-08-2018,01-09-2018,2018,231
664,368787006,368786765,HUF,344000.0,436880.0,436880.0,17-08-2018,17-08-2018,17-08-2018,2018,1
666,368395531,362100375,HUF,2184000.0,2773680.0,2773680.0,16-08-2018,16-08-2018,16-08-2018,2018,367
667,368395532,358835383,HUF,4847006.0,6155698.0,6155698.0,16-08-2018,31-07-2018,15-10-2018,2018,512
668,368397432,257305285,HUF,360000.0,457200.0,457200.0,16-08-2018,30-07-2018,16-08-2018,2018,36
673,368397485,254533177,HUF,750000.0,952500.0,952500.0,16-08-2018,16-08-2018,24-08-2018,2018,200
674,368395566,251636404,HUF,9653875.0,12260421.0,12260421.0,16-08-2018,16-08-2018,18-08-2018,2018,1072
683,368395644,328809812,HUF,10000.0,12700.0,12700.0,16-08-2018,16-08-2018,24-08-2018,2018,84
684,368395645,237916384,HUF,80032.0,97407.0,97407.0,16-08-2018,27-08-2018,27-08-2018,2018,649
686,368395647,293658583,HUF,466189.0,466189.0,466189.0,16-08-2018,16-08-2018,24-08-2018,2018,93
687,368395648,320119256,HUF,25000.0,31750.0,31750.0,16-08-2018,11-08-2018,15-09-2018,2018,341
689,368395686,356882734,HUF,67310.0,67310.0,67310.0,16-08-2018,16-08-2018,16-08-2018,2018,429
694,368395731,350569847,HUF,28000.0,35560.0,35560.0,16-08-2018,16-08-2018,17-08-2018,2018,403
695,368395732,334628101,HUF,1559.0,1980.0,1980.0,16-08-2018,16-08-2018,24-08-2018,2018,908
698,368395764,240557364,HUF,69185.0,87865.0,87865.0,16-08-2018,16-08-2018,16-08-2018,2018,288
708,368395860,333820067,HUF,1260000.0,1600200.0,1600200.0,16-08-2018,15-08-2018,24-08-2018,2018,820
712,368395906,269285985,HUF,48000.0,48000.0,48000.0,16-08-2018,16-08-2018,16-08-2018,2018,408
714,368395908,334245719,HUF,40000.0,50800.0,50800.0,16-08-2018,14-08-2018,17-10-2018,2018,1601
717,368395950,240937156,HUF,-1977316.0,-1977316.0,-1977316.0,16-08-2018,31-07-2018,15-08-2018,2018,143
721,368395954,240613411,HUF,161900.0,205613.0,205613.0,16-08-2018,16-08-2018,31-08-2018,2018,893
731,368396012,333202784,HUF,268565.0,341078.0,341078.0,16-08-2018,15-08-2018,01-09-2018,2018,9
733,391186906,335009022,HUF,44290.0,56248.0,56248.0,29-10-2018,29-10-2018,06-11-2018,2018,531
734,391186907,350569710,HUF,2653000.0,2653000.0,2653000.0,29-10-2018,29-10-2018,06-11-2018,2018,107
735,391186908,353396505,HUF,81700.0,103759.0,103759.0,29-10-2018,29-10-2018,29-10-2018,2018,220
740,391186934,320119241,HUF,123500.0,156845.0,156845.0,29-10-2018,29-10-2018,28-11-2018,2018,782
741,391186935,350870009,HUF,218000.0,276860.0,276860.0,29-10-2018,29-10-2018,06-11-2018,2018,174
745,391187023,250603748,HUF,341180.0,433299.0,433299.0,29-10-2018,25-10-2018,31-10-2018,2018,818
747,391187067,234958226,HUF,40948.0,52004.0,52004.0,24-10-2018,24-10-2018,01-11-2018,2018,192
753,391187073,257056256,HUF,80000.0,80000.0,80000.0,29-10-2018,16-10-2018,13-11-2018,2018,51
754,391187074,257056278,HUF,11488.0,14590.0,14590.0,29-10-2018,29-10-2018,05-11-2018,2018,1616
755,391187075,350569940,HUF,259000.0,328930.0,328930.0,29-10-2018,16-10-2018,28-11-2018,2018,128
762,391187090,299589007,HUF,2196360.0,2789377.0,2789377.0,29-10-2018,29-10-2018,13-11-2018,2018,148
768,391187096,358319647,HUF,59400.0,75438.0,75438.0,19-10-2018,05-10-2018,28-11-2018,2018,320
769,391187109,251660431,HUF,2600000.0,3302000.0,3302000.0,29-10-2018,29-10-2018,05-11-2018,2018,629
770,391187110,380728263,HUF,4000.0,4000.0,4000.0,29-10-2018,29-10-2018,29-10-2018,2018,155
773,391187182,353440192,HUF,64000.0,81280.0,81280.0,29-10-2018,17-10-2018,28-11-2018,2018,891
774,391187183,353440243,HUF,1035000.0,1314450.0,1314450.0,29-10-2018,29-10-2018,28-11-2018,2018,599
776,391187185,237916381,HUF,25054.0,31818.0,31818.0,29-10-2018,01-10-2018,31-10-2018,2018,1244
789,648447110,406179042,HUF,134040.0,170231.0,170231.0,02-08-2020,02-08-2020,17-08-2020,2020,629
790,648447111,349698875,HUF,1340960.0,1703019.0,1703019.0,02-08-2020,17-08-2020,17-08-2020,2020,743
791,648447112,607773715,HUF,75000.0,75000.0,75000.0,01-08-2020,01-08-2020,09-08-2020,2020,13
799,648447184,596774538,HUF,990000.0,1257300.0,1257300.0,31-07-2020,23-07-2020,30-08-2020,2020,114
809,648447194,374917643,HUF,80000.0,101600.0,101600.0,02-08-2020,23-07-2020,01-09-2020,2020,232
812,648447197,482819527,HUF,460000.0,584200.0,584200.0,02-08-2020,02-08-2020,10-08-2020,2020,10
813,648447339,580218848,HUF,600000.0,600000.0,600000.0,02-08-2020,05-08-2020,05-08-2020,2020,8
817,648447250,258531941,HUF,281278.0,281278.0,281278.0,02-08-2020,02-08-2020,01-09-2020,2020,196
824,648447294,238961831,HUF,105000.0,133350.0,133350.0,01-08-2020,01-08-2020,31-08-2020,2020,253
826,648447296,353396465,HUF,595000.0,755650.0,755650.0,02-08-2020,31-07-2020,01-09-2020,2020,131
827,648447297,445348245,HUF,240000.0,240000.0,240000.0,02-08-2020,31-07-2020,31-08-2020,2020,126
831,648447301,443937229,HUF,125000.0,125000.0,125000.0,02-08-2020,10-08-2020,10-08-2020,2020,13
832,648447302,497070357,HUF,125197.0,159000.0,159000.0,02-08-2020,02-08-2020,02-08-2020,2020,94
839,648447464,631843685,HUF,44000.0,44000.0,44000.0,02-08-2020,02-08-2020,02-08-2020,2020,26
845,648447470,356354761,HUF,35000.0,44450.0,44450.0,02-08-2020,02-08-2020,17-08-2020,2020,38
847,648447490,240937188,HUF,3300.0,3300.0,3300.0,02-08-2020,02-08-2020,02-08-2020,2020,61
848,648447491,489729678,HUF,225000.0,285750.0,285750.0,01-08-2020,01-08-2020,09-08-2020,2020,64
849,648447492,386511070,HUF,120000.0,120000.0,120000.0,01-08-2020,15-08-2020,15-08-2020,2020,54
852,648447517,411026352,HUF,23012.0,29225.0,29225.0,02-08-2020,02-08-2020,02-08-2020,2020,189
853,648447518,416491130,HUF,82500.0,82500.0,82500.0,02-08-2020,15-08-2020,15-08-2020,2020,51
854,648447828,578650204,HUF,26900.0,26900.0,26900.0,02-08-2020,02-08-2020,17-08-2020,2020,234
862,404119616,240606399,HUF,861270.0,1093813.0,1093813.0,04-12-2018,12-12-2018,12-12-2018,2018,276
863,404119617,323877990,HUF,2000000.0,2540000.0,2540000.0,04-12-2018,30-11-2018,18-12-2018,2018,1
864,404119618,254379159,HUF,-510000.0,-647700.0,-647700.0,04-12-2018,22-08-2018,23-11-2018,2018,137
867,404119841,325638328,HUF,29134.0,37000.0,37000.0,04-12-2018,04-12-2018,04-12-2018,2018,47
869,404119843,323871156,HUF,528000.0,528000.0,528000.0,04-12-2018,30-11-2018,19-12-2018,2018,515
875,404123010,335008981,HUF,22396.0,28443.0,28443.0,05-12-2018,04-12-2018,12-12-2018,2018,2210
877,404123012,349698914,HUF,446250.0,566738.0,566738.0,05-12-2018,04-01-2019,04-01-2019,2018,45
879,404119933,334245679,HUF,621904.0,789818.0,789818.0,04-12-2018,12-12-2018,12-12-2018,2018,31
880,404119934,254311731,HUF,150000.0,150000.0,150000.0,04-12-2018,30-11-2018,12-12-2018,2018,244
881,404119935,390447809,HUF,400000.0,508000.0,508000.0,04-12-2018,03-01-2019,03-01-2019,2018,58
888,404119949,382689069,HUF,147722.0,187406.0,187406.0,04-12-2018,04-12-2018,12-12-2018,2018,102
889,404119950,327102288,HUF,109980.0,139675.0,139675.0,04-12-2018,01-11-2018,18-01-2019,2018,377
890,404119951,325638416,HUF,1200000.0,1200000.0,1200000.0,04-12-2018,04-12-2018,12-12-2018,2018,520
897,404119986,240285235,HUF,2040000.0,2590800.0,2590800.0,04-12-2018,04-12-2018,12-12-2018,2018,245
898,404119987,341588453,HUF,70000.0,88900.0,88900.0,04-12-2018,30-11-2018,19-12-2018,2018,58
914,404120009,323871089,HUF,826500.0,826500.0,826500.0,04-12-2018,30-11-2018,19-12-2018,2018,302
916,404120011,374177629,HUF,3696000.0,4693920.0,4693920.0,04-12-2018,30-11-2018,19-12-2018,2018,95
918,404120013,334628150,HUF,450000.0,571500.0,571500.0,04-12-2018,19-12-2018,19-12-2018,2018,231
920,404120015,257305263,HUF,1828809.0,2322587.0,2322587.0,04-12-2018,04-12-2018,14-12-2018,2018,198
921,404120016,361174917,HUF,445000.0,565150.0,565150.0,04-12-2018,04-12-2018,19-12-2018,2018,163
932,404120089,257305295,HUF,2700000.0,2700000.0,2700000.0,04-12-2018,30-11-2018,19-12-2018,2018,582
933,541255958,250610645,HUF,11736.0,14905.0,14905.0,10-11-2019,24-11-2019,24-11-2019,2019,224
937,541255962,251636423,HUF,24668.0,29000.0,29000.0,10-11-2019,10-11-2019,10-11-2019,2019,271
938,541255963,417561707,HUF,250000.0,317500.0,317500.0,30-10-2019,29-10-2019,30-10-2019,2019,50
939,541255964,419595453,EUR,150.0,190.5,190.5,10-11-2019,07-11-2019,09-01-2020,2019,1908
945,541256585,386511071,HUF,89990.0,114287.0,114287.0,10-11-2019,10-11-2019,10-12-2019,2019,848
948,541256021,240975287,HUF,44780.0,56871.0,56871.0,10-11-2019,31-10-2019,18-11-2019,2019,185
949,541256022,411082137,HUF,60000.0,60000.0,60000.0,10-11-2019,10-11-2019,10-11-2019,2019,274
951,541256069,370411870,HUF,44800.0,44800.0,44800.0,10-11-2019,16-05-2020,14-11-2019,2019,183
952,541256083,255174963,EUR,3580.0,3580.0,3580.0,10-11-2019,10-11-2019,10-12-2019,2019,251
955,541256086,340344949,EUR,88.98,105.0,105.0,09-11-2019,09-11-2019,09-11-2019,2019,932
960,541256098,424487287,HUF,164559.0,208990.0,208990.0,11-11-2019,11-11-2019,11-11-2019,2019,553
962,541256281,349707063,HUF,11670346.0,14821339.0,14821339.0,10-11-2019,15-11-2019,15-11-2019,2019,63
963,541256282,360279215,HUF,3262297.0,4143117.0,4143117.0,10-11-2019,18-11-2019,18-11-2019,2019,47
965,541256284,516206133,HUF,160000.0,160000.0,160000.0,10-11-2019,10-11-2019,15-11-2019,2019,29
968,541256595,258172956,HUF,265260.0,336880.0,336880.0,10-11-2019,10-11-2019,10-12-2019,2019,221
969,541256596,340344930,HUF,45000.0,57150.0,57150.0,10-11-2019,09-11-2019,10-12-2019,2019,474
976,541256671,323877993,EUR,4288.6,5446.52,5446.52,10-11-2019,14-11-2019,14-11-2019,2019,150
977,541256645,541259867,HUF,50000.0,50000.0,50000.0,10-11-2019,09-10-2019,18-11-2019,2019,17
978,541256672,494907498,HUF,1000.0,1000.0,1000.0,10-11-2019,10-11-2019,11-11-2019,2019,10
979,541256726,251636511,HUF,205580.0,261087.0,261087.0,10-11-2019,07-11-2019,25-11-2019,2019,3655
981,541286933,516176860,HUF,1185000.0,1185000.0,1185000.0,11-11-2019,11-11-2019,11-11-2019,2019,38
982,541293648,240975272,HUF,169000.0,214630.0,214630.0,12-11-2019,12-11-2019,20-11-2019,2019,68
983,541293649,251636383,HUF,47208.0,59954.0,59954.0,12-11-2019,10-11-2019,27-11-2019,2019,463
984,541293650,341219880,HUF,27308.0,34681.0,34681.0,12-11-2019,12-11-2019,27-11-2019,2019,324
985,541293651,352532689,HUF,181600.0,230632.0,230632.0,12-11-2019,12-11-2019,20-11-2019,2019,1255
988,541256775,349681913,HUF,1000000.0,1270000.0,1270000.0,10-11-2019,08-11-2019,10-12-2019,2019,80
990,541256777,400668546,HUF,278712.0,353965.0,353965.0,10-11-2019,10-11-2019,10-11-2019,2019,226
991,541257447,373667832,HUF,40905.0,51950.0,51950.0,10-11-2019,08-11-2019,18-11-2019,2019,358
993,541257492,473949024,HUF,12913000.0,16399510.0,16399510.0,10-11-2019,30-10-2019,28-02-2020,2019,104
994,541257501,237970064,HUF,136600.0,173482.0,173482.0,10-11-2019,10-11-2019,18-11-2019,2019,791
1009,304507199,257451420,HUF,324500.0,324500.0,324500.0,04-05-2018,03-06-2018,03-06-2018,2018,36
1011,304507201,257500506,HUF,3500.0,3500.0,3500.0,04-05-2018,04-05-2018,04-05-2018,2018,68
1017,305153085,251660345,HUF,46400.0,46400.0,46400.0,04-05-2018,04-05-2018,11-05-2018,2018,4
1019,305153164,306843471,HUF,903600.0,1147572.0,1147572.0,04-05-2018,25-05-2018,25-05-2018,2018,63
1021,304507999,251636533,HUF,700000.0,700000.0,700000.0,04-05-2018,04-05-2018,04-06-2018,2018,256
1024,304526753,240975211,HUF,130000.0,165100.0,165100.0,04-05-2018,02-05-2018,10-05-2018,2018,227
1025,304526755,299589013,HUF,30000.0,38100.0,38100.0,04-05-2018,19-05-2018,19-05-2018,2018,7
1031,305153064,303116994,HUF,868923.0,912369.0,912369.0,04-05-2018,04-05-2018,04-05-2018,2018,131
1033,305153066,238798912,HUF,50000.0,63500.0,63500.0,04-05-2018,20-05-2018,20-05-2018,2018,77
1034,305153194,250610613,HUF,6250.0,7938.0,7938.0,04-05-2018,04-05-2018,12-05-2018,2018,1093
1038,305153198,258531937,HUF,585809.0,743977.0,743977.0,04-05-2018,12-05-2018,12-05-2018,2018,333
1043,305153250,240417378,HUF,232051.0,232051.0,232051.0,04-05-2018,04-05-2018,07-05-2018,2018,403
1044,305475125,239943919,HUF,514000.0,652780.0,652780.0,04-05-2018,27-04-2018,12-05-2018,2018,159
1047,305476027,257569178,HUF,18000.0,18000.0,18000.0,04-05-2018,12-05-2018,12-05-2018,2018,35
1052,305153271,251688255,HUF,80000.0,101600.0,101600.0,04-05-2018,26-04-2018,21-05-2018,2018,59
1064,258531706,240924254,HUF,135000.0,135000.0,135000.0,12-04-2018,13-04-2018,23-04-2018,2018,115
1073,258531761,250587339,HUF,26000.0,26000.0,26000.0,12-04-2018,12-04-2018,12-04-2018,2018,1794
1081,258531851,257329971,HUF,6210000.0,7886700.0,7886700.0,12-04-2018,12-04-2018,12-05-2018,2018,200
1083,258531881,250610652,HUF,78750.0,100013.0,100013.0,12-04-2018,12-04-2018,17-04-2018,2018,1022
1084,258531901,257017171,HUF,1815000.0,1815000.0,1815000.0,12-04-2018,27-04-2018,27-04-2018,2018,356
1085,258531902,258180689,HUF,586610.0,744995.0,744995.0,08-04-2018,16-04-2018,16-04-2018,2018,277
1087,258532175,250704141,HUF,31500.0,40005.0,40005.0,13-04-2018,18-04-2018,18-04-2018,2018,366
1091,258532264,240692006,HUF,46600.0,59182.0,59182.0,12-04-2018,12-04-2018,20-04-2018,2018,110
1092,258532287,236670361,HUF,3464400.0,3464400.0,3464400.0,13-04-2018,30-03-2018,16-04-2018,2018,53
1093,258532313,236659055,HUF,949075.0,1205325.0,1205325.0,13-04-2018,30-03-2018,16-04-2018,2018,51
1094,258532314,258149844,HUF,18800.0,23876.0,23876.0,13-04-2018,13-04-2018,23-04-2018,2018,439
1096,258532333,250724261,HUF,21019.0,26694.0,26694.0,13-04-2018,23-04-2018,23-04-2018,2018,1172
1102,258532398,250610852,HUF,84606.0,99835.0,99835.0,13-04-2018,13-04-2018,13-05-2018,2018,467
1106,258532471,236668979,HUF,19650.0,19650.0,19650.0,13-04-2018,13-04-2018,13-04-2018,2018,1801
1123,357289750,356882749,HUF,545550.0,692849.0,692849.0,13-07-2018,12-08-2018,12-08-2018,2018,358
1125,357289752,339684706,HUF,140598.0,178559.0,178559.0,13-07-2018,13-07-2018,12-08-2018,2018,2553
1129,357289830,333820040,HUF,-1014555.0,-1288485.0,-1288485.0,13-07-2018,11-07-2018,19-07-2018,2018,99
1131,357289832,350315253,HUF,1602.0,2035.0,2035.0,13-07-2018,13-07-2018,13-07-2018,2018,395
1135,357925217,269285968,HUF,199650.0,253556.0,253556.0,14-07-2018,14-07-2018,13-10-2018,2018,476
1137,357925219,250587333,HUF,8000.0,8000.0,8000.0,14-07-2018,14-07-2018,14-07-2018,2018,1147
1144,357924996,345703109,EUR,1000.0,1000.0,1000.0,14-07-2018,14-07-2018,14-07-2018,2018,485
1146,357289870,352532740,HUF,60000.0,76200.0,76200.0,13-07-2018,13-07-2018,17-07-2018,2018,214
1151,357289875,345726793,HUF,10000.0,10000.0,10000.0,13-07-2018,13-07-2018,13-07-2018,2018,62
1152,357289876,251636425,HUF,606140.0,769798.0,769798.0,13-07-2018,13-07-2018,23-07-2018,2018,57
1153,357289877,250603766,HUF,350000.0,444500.0,444500.0,13-07-2018,29-06-2018,21-07-2018,2018,189
1154,357289878,345726736,HUF,300.0,380.0,380.0,13-07-2018,13-07-2018,13-07-2018,2018,141
1159,357290520,349706949,HUF,462000.0,586740.0,586740.0,13-07-2018,13-07-2018,12-08-2018,2018,507
1169,357290593,254311723,HUF,33660.0,33660.0,33660.0,13-07-2018,13-07-2018,13-07-2018,2018,58
1177,357289976,354650142,HUF,3069304.0,3898016.0,3898016.0,13-07-2018,11-07-2018,12-08-2018,2018,23
1178,357290622,234958234,HUF,2598200.0,2598200.0,2598200.0,13-07-2018,30-06-2018,12-08-2018,2018,388
1186,357290024,341219882,HUF,16395354.0,16395354.0,16395354.0,13-07-2018,11-07-2018,10-08-2018,2018,124
1189,357290085,335009000,HUF,830400.0,871920.0,871920.0,13-07-2018,13-07-2018,21-07-2018,2018,126
1195,365014920,299000904,HUF,288850.0,366840.0,366840.0,06-08-2018,06-08-2018,14-08-2018,2018,712
1196,365014921,350569822,HUF,-7200000.0,-9144000.0,-9144000.0,03-08-2018,12-07-2018,27-07-2018,2018,641
1202,365015200,240281360,HUF,528417.0,671090.0,671090.0,01-08-2018,01-08-2018,31-08-2018,2018,699
1203,365015205,349706945,HUF,380000.0,482600.0,482600.0,06-08-2018,31-07-2018,09-08-2018,2018,189
1205,365015321,240586206,HUF,65560.0,83261.0,83261.0,06-08-2018,05-08-2018,21-08-2018,2018,620
1207,365015323,346780709,HUF,335000.0,425450.0,425450.0,06-08-2018,13-08-2018,13-08-2018,2018,272
1208,365015324,358306315,HUF,56753.0,56753.0,56753.0,06-08-2018,08-08-2018,08-08-2018,2018,14
1209,365015364,254381979,HUF,89900.0,89900.0,89900.0,06-08-2018,06-08-2018,14-08-2018,2018,2342
1212,365015367,233824509,HUF,650000.0,650000.0,650000.0,06-08-2018,31-07-2018,14-08-2018,2018,30
1214,365015369,349698902,HUF,320000.0,320000.0,320000.0,01-08-2018,01-08-2018,15-08-2018,2018,79
1216,365015371,353396450,HUF,203690.0,203690.0,203690.0,06-08-2018,08-08-2018,08-08-2018,2018,4
1217,365015372,240975299,HUF,200000.0,200000.0,200000.0,06-08-2018,06-08-2018,21-08-2018,2018,91
1224,365015379,299589011,HUF,4413000.0,5604510.0,5604510.0,06-08-2018,31-07-2018,05-09-2018,2018,52
1225,365015410,362100391,HUF,160000.0,160000.0,160000.0,06-08-2018,06-08-2018,15-08-2018,2018,24
1226,365015411,349698851,HUF,10787000.0,13699490.0,13699490.0,06-08-2018,06-08-2018,05-09-2018,2018,382
1227,365015634,240983564,HUF,18000.0,22860.0,22860.0,06-08-2018,31-08-2018,31-08-2018,2018,115
1228,365015635,319454649,HUF,61200.0,77725.0,77725.0,06-08-2018,06-08-2018,06-08-2018,2018,484
1229,365015636,250603760,HUF,120000.0,152400.0,152400.0,06-08-2018,14-08-2018,14-08-2018,2018,99
1232,365028728,339684749,HUF,318600.0,404622.0,404622.0,06-08-2018,14-08-2018,14-08-2018,2018,113
1240,365019091,325170938,HUF,10000.0,12700.0,12700.0,06-08-2018,06-08-2018,06-08-2018,2018,143
1243,365019154,350869996,HUF,4900500.0,6223635.0,6223635.0,06-08-2018,06-08-2018,06-08-2018,2018,82
1244,365019155,303117007,HUF,11440.0,13500.0,13500.0,06-08-2018,06-08-2018,06-08-2018,2018,188
1249,365019329,258172948,HUF,458075.0,581755.0,581755.0,06-08-2018,14-08-2018,14-08-2018,2018,77
1253,365019333,362100361,HUF,-30000.0,-38100.0,-38100.0,06-08-2018,03-08-2018,03-08-2018,2018,48
1254,365019334,240856811,HUF,650000.0,825500.0,825500.0,06-08-2018,01-08-2018,21-08-2018,2018,14
1265,425905066,406179031,HUF,48500.0,61595.0,61595.0,08-02-2019,08-02-2019,16-02-2019,2019,2459
1273,425905247,257090562,HUF,115800.0,135024.0,135024.0,08-02-2019,08-02-2019,16-02-2019,2019,1229
1274,425905248,257263910,EUR,700.0,889.0,889.0,04-02-2019,01-02-2019,06-03-2019,2019,604
1275,425905249,257420754,HUF,167300.0,212471.0,212471.0,08-02-2019,04-02-2019,23-02-2019,2019,111
1276,425905250,281357584,HUF,18000.0,22860.0,22860.0,08-02-2019,08-02-2019,22-02-2019,2019,373
1280,425905254,349698904,HUF,3203.0,4070.0,4070.0,08-02-2019,31-01-2019,08-02-2019,2019,730
1284,425905258,350315210,HUF,1114200.0,1415034.0,1415034.0,08-02-2019,10-03-2019,10-03-2019,2019,26
1285,425905259,383900126,HUF,2519685.0,3200000.0,3200000.0,08-02-2019,08-02-2019,16-02-2019,2019,452
1286,425905260,403174561,HUF,80000.0,101600.0,101600.0,08-02-2019,08-02-2019,16-02-2019,2019,36
1289,425905263,424489709,HUF,13800000.0,17526000.0,17526000.0,08-02-2019,08-02-2019,10-03-2019,2019,148
1291,425905392,233832694,HUF,300000.0,300000.0,300000.0,08-02-2019,08-02-2019,20-02-2019,2019,618
1296,425905397,257182759,HUF,313500.0,313500.0,313500.0,08-02-2019,08-02-2019,16-02-2019,2019,85
1297,425905398,257500502,HUF,30000.0,38100.0,38100.0,08-02-2019,08-02-2019,16-02-2019,2019,575
1301,425905402,350315152,EUR,2700.0,3429.0,3429.0,08-02-2019,28-02-2019,28-02-2019,2019,63
1302,425905403,356904592,HUF,425880.0,540868.0,540868.0,08-02-2019,08-02-2019,23-02-2019,2019,457
1303,425905404,377522692,HUF,34095.0,34095.0,34095.0,08-02-2019,16-02-2019,16-02-2019,2019,14
1304,425905405,400703551,HUF,250000.0,317500.0,317500.0,08-02-2019,08-02-2019,11-02-2019,2019,15
1313,425905503,353396521,HUF,24500.0,31115.0,31115.0,08-02-2019,08-02-2019,11-02-2019,2019,217
1315,425905505,404902154,HUF,5118.0,6500.0,6500.0,08-02-2019,08-02-2019,08-02-2019,2019,3088
1319,425905565,254142848,HUF,11811.0,15000.0,15000.0,08-02-2019,08-02-2019,08-02-2019,2019,73
1322,425905568,399359955,HUF,56200.0,71374.0,71374.0,08-02-2019,08-02-2019,16-02-2019,2019,104
1323,425905569,399979267,HUF,-23980.0,-23980.0,-23980.0,08-02-2019,03-02-2019,05-02-2019,2019,636
1328,425905603,240714212,HUF,11803.0,14990.0,14990.0,08-02-2019,08-02-2019,08-02-2019,2019,1742
1329,425905604,361183389,HUF,2750266.0,3492838.0,3492838.0,08-02-2019,04-01-2019,08-02-2019,2019,171
1336,378331963,375273439,HUF,70000.0,88900.0,88900.0,18-09-2018,18-09-2018,03-10-2018,2018,256
1338,378331965,257056266,HUF,180000.0,228600.0,228600.0,18-09-2018,20-09-2018,20-09-2018,2018,111
1339,378331966,360662099,HUF,650000.0,650000.0,650000.0,18-09-2018,18-09-2018,26-09-2018,2018,212
1343,378343483,251688241,EUR,5097.3,6473.57,6473.57,19-09-2018,19-09-2018,19-10-2018,2018,394
1344,378343484,360923953,HUF,1200000.0,1524000.0,1524000.0,19-09-2018,19-09-2018,24-09-2018,2018,515
